pattern_id,importance_score
ERICKSON_RATIFICATION_LOGIC,0.00028688158981188386
ERICKSON_DIRECTIVE_REFRAMING,0.0002868757255259761
ERICKSON_PERMISSIVE_VALIDATION,0.0002868461649284422
ERICKSON_INTERROGATIVE_FOCUS,0.00028679832206737326
ERICKSON_ANALOGY_REFRAMING,0.0002867868229404143
ERICKSON_EPISTEMOLOGICAL_CHALLENGE,0.00028674461702690664
ERICKSON_SENSORY_METAPHOR,0.00028672870455040574
ERICKSON_DOUBLE_BIND_UNCONSCIOUS,0.00028664693691170576
ERICKSON_DISSOCIATIVE_REGRESSION,0.00028663496367956976
ERICKSON_PRESUPPOSITION_ILLUSION_OF_CHOICE,0.000286624426041778
ERICKSON_TRUISM_REASSURANCE,0.00028661127457974304
ERICKSON_SPATIAL_ANCHORING,0.000286580512168054
ERICKSON_DIRECTIVE_UTILIZATION,0.0002864995563785145
ERICKSON_UNCONSCIOUS_AGENCY,0.00028647903626433785
ERICKSON_DIRECT_EXPERIENCE,0.0002864195329236654
ERICKSON_AGE_REGRESSION_METAPHOR,0.00028640831207394745
ERICKSON_ASSOCIATIVE_LINKING,0.0002863967130779328
ERICKSON_SELECTIVE_ATTENTION,0.0002863925490575259
ERICKSON_INDIRECT_SUGGESTION_PERHAPS,0.00028639216911853494
ERICKSON_REFRAME_TRUISM,0.0002863841595748743
ERICKSON_MEMORY_ACCESS,0.00028629584334808494
ERICKSON_FUTURE_PACING_QUESTION,0.00028628382212648833
ERICKSON_THERAPEUTIC_ORDEAL,0.0002862592661606924
ERICKSON_UTILIZATION_VAGUENESS,0.00028625914032390974
ERICKSON_REFRAMING_AMNESIA,0.0002862563042080684
ERICKSON_REFRAMING_AND_TRUISM,0.0002862423840627827
ERICKSON_UTILIZATION_UNCERTAINTY,0.0002862410514000146
ERICKSON_UTILIZATION_REDIRECTION,0.00028623693037796796
ERICKSON_METAPHOR_FUTURE_PACING,0.0002862295133101505
ERICKSON_OPEN_ENDED_SUGGESTION,0.00028615793390188697
ERICKSON_REFRAMING_FOCUS,0.00028615138167199143
ERICKSON_CASUAL_TRANSITION,0.00028609699619963803
ERICKSON_POST_TRANCE_REORIENTATION,0.00028606781167645867
ERICKSON_CONJUNCTION_BRIDGE,0.0002860264602588754
ERICKSON_POST_HYPNOTIC_VALIDATION,0.00028600752028321626
ERICKSON_NARRATIVE_CLOSURE,0.0002860022867801836
ERICKSON_NARRATIVE_SEEDING,0.00028599004576243786
ERICKSON_CHALLENGE_CONSCIOUSNESS,0.0002859138216105748
ERICKSON_UTILIZATION_PERMISSION,0.00028590224983999796
ERICKSON_CHALLENGE_AND_UTILIZATION,0.00028588622478310354
ERICKSON_SENSORY_SPECIFICITY,0.00028587967538155933
ERICKSON_SOCIAL_PROOF_VALIDATION,0.0002858680438932808
ERICKSON_METAPHORICAL_REFRAMING,0.00028582501270958677
ERICKSON_PARADOXICAL_INQUIRY,0.0002858044333898306
ERICKSON_METAPHOR_EXPANSION,0.0002857912267719479
ERICKSON_AWAKENING_DIRECTIVE,0.0002857901677201253
ERICKSON_REPETITIVE_PACING,0.0002857890978735599
ERICKSON_UTILIZATION_OF_EXPERIENCE,0.00028577645377809123
ERICKSON_FUTURE_PRESUPPOSITION,0.0002857759995572179
ERICKSON_OBSERVATION_PACING,0.0002857742510641373
ERICKSON_INTERROGATIVE_SEARCH,0.0002857718761971115
ERICKSON_PACING_AND_REFRAMING,0.0002857457397266801
ERICKSON_SUBJECTIVE_VALIDATION,0.0002857342144499965
ERICKSON_UTILIZATION_AND_PRESUPPOSITION,0.000285725010354087
ERICKSON_UTILIZATION_CAUSALITY,0.00028572350924295416
ERICKSON_CONFUSION_RESTRUCTURING,0.0002857189250163203
ERICKSON_DISSOCIATION_CONSCIOUS_UNCONSCIOUS,0.0002857174688038819
ERICKSON_TRUISM_TIME_DISTORTION,0.0002857063755446453
ERICKSON_VALIDATION,0.0002856994619309794
ERICKSON_CLARIFICATION_PROBE,0.0002856842575673991
ERICKSON_DISSOCIATION_RATIFICATION,0.0002856369420855718
ERICKSON_DISSOCIATIVE_CONTRAST,0.0002856076458384082
ERICKSON_PROVOCATION_CHALLENGE,0.0002855983179135919
ERICKSON_IDEOMOTOR_RESPONSE,0.00028559821559699433
ERICKSON_PARADOX_DISSOCIATION,0.00028559286132551047
ERICKSON_DIRECT_PACING,0.0002855578182889224
ERICKSON_INTERROGATIVE_SHOCK,0.00028554568203384005
ERICKSON_REALITY_TESTING,0.0002855276446927153
ERICKSON_UTILIZATION_TRANSFORMATION,0.0002855093580335369
ERICKSON_CONSCIOUS_BYPASS,0.00028550680179008044
ERICKSON_DIRECT_INDIRECT_TRANSITION,0.0002855055409383364
ERICKSON_UTILIZATION_CHOICE,0.00028547890183425314
ERICKSON_UTILIZATION_PRIMING,0.00028545642902002855
ERICKSON_CATALEPSY_UTILIZATION,0.000285448215281137
ERICKSON_STRATEGIC_FRAMING,0.0002854191601935519
ERICKSON_DISSOCIATIVE_ANALYSIS,0.0002854149399547541
ERICKSON_OPEN_LOOP,0.0002854149192743182
ERICKSON_IDEOMOTOR_DYNAMICS,0.00028539177004346114
ERICKSON_UTILIZATION_SUBSTITUTION,0.0002853434783327288
ERICKSON_STRATEGIC_DISTRACTION,0.00028533797461648364
ERICKSON_INTERPERSONAL_INFLUENCE,0.00028533785629036444
ERICKSON_SHOCK_AND_REFRAME,0.00028533477898278734
ERICKSON_FUTURE_PACING_AMNESIA,0.0002853189241122487
ERICKSON_INTERNAL_RESOURCE_UTILIZATION,0.0002853084012056801
ERICKSON_TRUISM_VAGUENESS,0.0002853081403634655
ERICKSON_INDIRECT_REINFORCEMENT,0.0002853059093316497
ERICKSON_REFRAMING_AND_METAPHOR,0.0002853052085621244
ERICKSON_AGE_REGRESSION_INQUIRY,0.0002852973721757233
ERICKSON_DIRECT_INTERVENTION,0.00028529095417782757
ERICKSON_PRECISION_SUGGESTION,0.00028527160187884356
ERICKSON_UNCONSCIOUS_FACILITATION,0.00028527127336395455
ERICKSON_CALIBRATION_UTILIZATION,0.00028525558018300325
ERICKSON_REFRAMING_TASK,0.00028525366548597336
ERICKSON_PRESUPPOSITION_SURPRISE,0.00028525074422312705
ERICKSON_MULTILEVEL_COMMUNICATION,0.00028525027113099555
ERICKSON_PRESUPPOSITION_ANALYSIS,0.0002852415839427721
ERICKSON_DEFINITION_UTILIZATION,0.00028522240138212596
ERICKSON_PACING_UTILIZATION,0.00028521886269571386
ERICKSON_EMPOWERMENT_REFRAME,0.00028521228471298764
ERICKSON_CONFUSION_OVERLOAD,0.00028520693562002284
ERICKSON_INTERROGATIVE_RESTRUCTURING,0.0002851960141529331
ERICKSON_OBSERVATION_SYMBOLISM,0.00028517905270016995
ERICKSON_UNCONSCIOUS_PROCESS_INQUIRY,0.00028517719114875124
ERICKSON_VALIDATION_TRUISM,0.0002851576098449941
ERICKSON_PRESUPPOSITION_UNCONSCIOUS,0.0002851567938588161
ERICKSON_RESISTANCE_BYPASS,0.00028515423302268137
ERICKSON_METAPHOR_TRANSFORMATION,0.00028514605057323387
ERICKSON_OBSERVATION_METAPHOR,0.0002851421228849413
ERICKSON_DOUBLE_BIND_RESISTANCE,0.0002851241494517629
ERICKSON_TRUISM_PHYSIOLOGY,0.00028512392740091233
ERICKSON_INTERSPERSAL_COMMAND,0.00028512173372746675
ERICKSON_UNCONSCIOUS_CONDITIONING,0.00028511364316387197
ERICKSON_SELECTIVE_PERCEPTION,0.0002851111177101257
ERICKSON_THERAPEUTIC_TASK,0.0002851052585078072
ERICKSON_CATALEPSY_INDUCTION,0.00028510206818434063
ERICKSON_VISUAL_FIXATION,0.0002850969246486839
ERICKSON_INTERROGATIVE_ENGAGEMENT,0.000285095482167114
ERICKSON_SOMATIC_BRIDGE,0.0002850899505406558
ERICKSON_UTILIZATION_ABSURDITY,0.00028508580537643354
ERICKSON_PERMISSIVE_DISSOCIATION,0.0002850833089434881
ERICKSON_UTILIZATION_YES_SET,0.0002850582314827092
ERICKSON_TRUISM_EXPECTATION,0.00028504341228091656
ERICKSON_DISSOCIATION_INQUIRY,0.00028501684616081895
ERICKSON_UTILIZATION_HALLUCINATION,0.00028501524702881093
ERICKSON_TRUISM_AUTHORITY,0.0002850075894787466
ERICKSON_STRATEGIC_PAUSE,0.0002850056350585574
ERICKSON_TEMPORAL_DISTANCING,0.00028499066405272334
ERICKSON_DISSOCIATION_COMMAND,0.00028498610296234523
ERICKSON_REGRESSION_TRUISM,0.00028496821199986203
ERICKSON_PACING_INQUIRY,0.0002849639514088887
ERICKSON_UTILIZATION_IDENTITY,0.0002849584078809165
ERICKSON_RHETORICAL_PRESUPPOSITION,0.00028494941977540394
ERICKSON_RHETORICAL_REFRAME,0.00028494622420174105
ERICKSON_IDEOMOTOR_BYPASS,0.00028494234641193044
ERICKSON_FRACTIONATION_REDUCTION,0.000284941409040037
ERICKSON_INDIRECT_DISPLACEMENT,0.00028493322399666043
ERICKSON_POST_HYPNOTIC_INTEGRATION,0.0002849319584382712
ERICKSON_TAG_QUESTION_AWARENESS,0.00028491931035038007
ERICKSON_DISSOCIATION_PRESUPPOSITION,0.000284910528304305
ERICKSON_SYMBOLIC_REFRAMING,0.0002849003856012193
ERICKSON_PRESUPPOSITION_QUANTITY,0.0002848999098087455
ERICKSON_THERAPEUTIC_TASKING,0.0002848974696924839
ERICKSON_PARADOXICAL_INDUCTION,0.0002848929141124403
ERICKSON_DIRECT_MOTOR_SUGGESTION,0.000284891083592401
ERICKSON_EXPECTANCY_PROBE,0.00028488291015324013
ERICKSON_DIRECT_CHALLENGE_TRANCE,0.00028487381356672164
ERICKSON_RATIFICATION_PRESUPPOSITION,0.0002848442863182326
ERICKSON_EXPECTANCY_UTILIZATION,0.0002848236289476696
ERICKSON_UTILIZATION_OF_AMBIGUITY,0.0002848220786455509
ERICKSON_REFRAMING_PROCESS,0.0002848117064803277
ERICKSON_UTILIZATION_OF_REALITY,0.00028477431762656427
ERICKSON_SHOCK_AND_INTERRUPT,0.00028476937035695424
ERICKSON_LEARNING_PROCESS,0.0002847637280808102
ERICKSON_EXTERNALIZATION_METAPHOR,0.00028474078463737196
ERICKSON_EXPECTANCY_SET,0.0002847348920172961
ERICKSON_SENSORY_EVOCATION,0.0002847098345766894
ERICKSON_PRESUPPOSITION_DOUBLEBIND,0.00028470894279133746
ERICKSON_PRESUPPOSITION_INTERROGATIVE,0.00028470158584022914
ERICKSON_INTERNAL_FOCUS,0.0002846985370701524
ERICKSON_STATE_ASSESSMENT,0.00028469551135986207
ERICKSON_POSITIVE_EXPECTANCY,0.0002846945654291121
ERICKSON_ASSOCIATION_ANCHORING,0.00028468592574568076
ERICKSON_TIME_DISTORTION_ANCHORING,0.0002846841786944603
ERICKSON_DISSOCIATION_AMNESIA,0.00028468147114060316
ERICKSON_UTILIZATION_AND_INDIRECT_SUGGESTION,0.0002846733646373777
ERICKSON_PROCESS_PRESUPPOSITION,0.00028467281586469137
ERICKSON_TACTILE_SUGGESTION,0.00028467258889152645
ERICKSON_RESPONSIBILITY_SHIFT,0.0002846722347141055
ERICKSON_DOUBLE_BIND_PERMISSIVE,0.0002846633338109444
ERICKSON_INDIRECT_UTILIZATION,0.0002846576674825935
ERICKSON_REGRESSION_UTILIZATION,0.00028464729682428045
ERICKSON_REVIVIFICATION_INDUCTION,0.00028464621412540626
ERICKSON_DISSOCIATION_STRATEGY,0.0002846427042487279
ERICKSON_SHOCK_PROVOCATION,0.0002846386472885521
ERICKSON_RATIFICATION_PHYSIOLOGY,0.00028462796222111623
ERICKSON_REINFORCEMENT_UTILIZATION,0.00028462168730517847
ERICKSON_POSITIVE_REFRAMING,0.00028461249437297035
ERICKSON_OPEN_ENDED_PRESUPPOSITION,0.00028461163522993044
ERICKSON_DIRECTIVE,0.00028460957625358756
ERICKSON_OPEN_ENDED_ELICITATION,0.00028458387510311837
ERICKSON_AUTONOMY_UTILIZATION,0.0002845751937885229
ERICKSON_DOUBLE_BIND_REINFORCEMENT,0.00028456267845663834
ERICKSON_PRESUPPOSITION_SHOCK,0.0002845330044743737
ERICKSON_TEMPORAL_SHIFT,0.0002845302860284648
ERICKSON_INDIRECT_ELICITATION,0.0002845207451381626
ERICKSON_INTERROGATIVE_PROVOCATION,0.0002845180497704805
ERICKSON_TRUISM_LEARNING,0.0002845110110492022
ERICKSON_UTILIZATION_INTERRUPTION,0.00028450201400325185
ERICKSON_LINGUISTIC_PRESUPPOSITION,0.0002844978495059424
ERICKSON_PRESUPPOSITION_OBSERVATION,0.0002844972218831711
ERICKSON_ANALOGY_DISSOCIATION,0.0002844780112804398
ERICKSON_YES_SET_TRANSITION,0.0002844772885683624
ERICKSON_PACING_AND_PRESUPPOSITION,0.00028447394765045885
ERICKSON_LOGICAL_BIND,0.0002844644949092052
ERICKSON_IMPLICATION_PRESUPPOSITION,0.0002844575472738505
ERICKSON_TRUISM_MODELING,0.0002844549249450864
ERICKSON_REFRAMING_POSSIBILITY,0.0002844543328315579
ERICKSON_INDIRECT_SUGGESTION_UTILIZATION,0.0002844517506871438
ERICKSON_PROVOCATIVE_INQUIRY,0.000284447519659922
ERICKSON_ECHOING_PROBE,0.0002844474464775568
ERICKSON_NEGATIVE_COMMAND_PRESUPPOSITION,0.0002844432059628069
ERICKSON_SPECIFICITY_PROMPT,0.0002844385583046059
ERICKSON_POSTHYPNOTIC_DISSOCIATION,0.000284432113835031
ERICKSON_LITERALISM_TEST,0.00028442856586310137
ERICKSON_INTERROGATIVE_PACING,0.0002844260253456872
ERICKSON_DISSOCIATION_CHALLENGE,0.00028442307956692435
ERICKSON_PARADOXICAL_REFRAMING,0.0002844225637241519
ERICKSON_TAG_QUESTION_REFRAMING,0.00028439571892310595
ERICKSON_METAPHOR_CONTRAST,0.00028438499348037885
ERICKSON_INDIRECT_REORIENTATION,0.00028437137204483
ERICKSON_DOUBLE_DISSOCIATION_DOUBLE_BIND,0.0002843684285043146
ERICKSON_PROJECTION_INQUIRY,0.0002843675521522589
ERICKSON_DIRECT_INQUIRY_TRANCE,0.00028435171843932085
ERICKSON_AUTHORITY_ESTABLISHMENT,0.0002843184866795187
ERICKSON_AUTHORITY_FRAME,0.0002843142924542641
ERICKSON_UNCONSCIOUS_DYNAMICS,0.00028425758994743465
ERICKSON_SUBJECTIVE_INQUIRY,0.00028425051427178553
ERICKSON_EXTERNAL_VALIDATION,0.0002842445233667331
ERICKSON_PACING_AND_LEAD,0.00028424413203197553
ERICKSON_TRUISM_AND_INQUIRY,0.00028423796489118205
ERICKSON_REFRAMING_IMPLICATION,0.0002842355160576972
ERICKSON_CONFIRMATION_YES_SET,0.00028422290759808923
ERICKSON_INQUIRY_SOURCE,0.0002842227732556035
ERICKSON_NEGATIVE_CHALLENGE,0.00028420972471528583
ERICKSON_SEGMENTALIZATION,0.0002841954292647476
ERICKSON_NATURALISTIC_INDUCTION,0.00028415552262714324
ERICKSON_UTILIZATION_AND_TRANSFER,0.00028413958499638964
ERICKSON_STRATEGIC_PRAGMATISM,0.0002841228043446142
ERICKSON_CONFUSION,0.0002841103254306381
ERICKSON_AMNESIA_LINKING,0.00028410891215755385
ERICKSON_RAPPORT_UTILIZATION,0.00028409616345932633
ERICKSON_SHOCK_AND_PARADOX,0.0002840727006109678
ERICKSON_UTILIZATION_AND_DIRECTIVE,0.0002840579451293418
ERICKSON_PACING_INTERNAL_STATE,0.00028404847573371215
ERICKSON_STRATEGIC_UTILIZATION,0.0002840429951665045
ERICKSON_METAPHOR_DISPLACEMENT,0.00028403395137334246
ERICKSON_DOUBLE_BIND_IDEOMOTOR,0.00028399431439119296
ERICKSON_CONFUSION_DISPLACEMENT,0.0002839852328125345
ERICKSON_RESOURCE_UTILIZATION,0.00028394087915286086
ERICKSON_UNCONSCIOUS_RELIANCE,0.0002838935635338837
ERICKSON_CLINICAL_INSIGHT,0.0002838899976611395
ERICKSON_INTERROGATIVE_PRESUPPOSITION,0.0002838821248219585
ERICKSON_UTILIZATION_FLEXIBILITY,0.00028387279594385207
ERICKSON_PACING_COMPLIANCE,0.00028381066822210396
ERICKSON_DIRECT_DEEPENING,0.00028380405634500876
ERICKSON_AUTHORITATIVE_MINIMALISM,0.0002838036794060712
ERICKSON_CONFUSION_COMMAND,0.0002837272022245059
ERICKSON_TRUISM_AND_SELECTIVE_PERCEPTION,0.0002837182140922802
ERICKSON_REORIENTATION_SUGGESTION,0.0002837166182330195
ERICKSON_UTILIZATION_AND_REDIRECTION,0.0002837035779677088
ERICKSON_NATURALISTIC_TRANCE,0.00028361001804160337
ERICKSON_REDUCTIO_AD_ABSURDUM,0.0002835878040585265
ERICKSON_SENSORY_ACUITY,0.00028358081486295887
ERICKSON_DISSOCIATION_CONTRAST,0.0002835595973432853
ERICKSON_ANALOGY_NORMALIZATION,0.00028354709713168674
ERICKSON_TRY_PARADOX,0.000283526334489764
ERICKSON_DISSOCIATIVE_SUGGESTION,0.0002834271931339927
ERICKSON_UTILIZATION_LIMIT_SETTING,0.00028342584622674034
ERICKSON_REFRAMING_EMPOWERMENT,0.00028341559519882894
ERICKSON_LINGUISTIC_DISTINCTION,0.000283403559993326
ERICKSON_UTILIZATION_FRAME,0.0002833855820712141
ERICKSON_UTILIZATION_THREAT,0.0002833708154746488
ERICKSON_UTILIZATION_FATIGUE,0.00028332941993703027
ERICKSON_AUTHORITY_REFRAMING,0.0002833190011882384
ERICKSON_HUMOR_UTILIZATION,0.00028324207607772475
ERICKSON_SCIENTIFIC_TRUISM,0.00028323019797740496
ERICKSON_COMPLIANCE_CHECK,0.00028321274887149
ERICKSON_AGE_REGRESSION_UTILIZATION,0.000283176155824333
ERICKSON_TRUISM_SUBJECTIVITY,0.0002830706793428671
ERICKSON_COVERING_POSSIBILITIES,0.00028306141430990835
ERICKSON_METAPHOR_TRUISM,0.00028302114312989715
ERICKSON_BYPASSING_CONSCIOUS_RESISTANCE,0.0002829816139421061
ERICKSON_TRUISM_AND_PACING,0.00028296193566714227
ERICKSON_IDEOMOTOR_RATIFICATION,0.0002829502178344032
ERICKSON_PACING,0.0002829173993487163
ERICKSON_NORMALIZATION_AND_UTILIZATION,0.0002828109948888331
ERICKSON_REVERSE_PSYCHOLOGY_CHALLENGE,0.0002827795905335369
ERICKSON_PARADOXICAL_SUGGESTION,0.0002827006195710045
ERICKSON_DIRECT_CLARIFICATION,0.0002826687926333094
ERICKSON_METAPHOR_PRESUPPOSITION,0.0002826270770546086
ERICKSON_UNCONSCIOUS_PROTECTION,0.0002825711638225574
ERICKSON_CONTRAST_ANALOGY,0.0002825368025006329
ERICKSON_DISSOCIATION_LOGIC,0.0002825018790287077
ERICKSON_UTILIZATION_TASK,0.00028247585256956597
ERICKSON_MINIMALIST_EXPANSION,0.0002824612112687268
ERICKSON_REFRAMING_HUMOR,0.00028245853579010583
ERICKSON_RATIFICATION_TRUISM,0.0002823652701529573
ERICKSON_TRUISM_DISPLACEMENT,0.0002823616048611108
ERICKSON_POST_HYPNOTIC_SUGGESTION_DISSOCIATION,0.0002823349195310977
ERICKSON_REFRAMING_CRITIQUE,0.0002822585925576557
ERICKSON_POST_HYPNOTIC_UTILIZATION,0.00028223979524467224
ERICKSON_UTILIZATION_AND_CHALLENGE,0.0002820951250323234
ERICKSON_TAG_QUESTION_YES_SET,0.00028207610075764005
ERICKSON_ACCEPTANCE_UTILIZATION,0.00028200511035873007
ERICKSON_FUTURE_PACING_REFRAME,0.00028199498777308775
ERICKSON_MINIMALIST_INQUIRY,0.00028198350095057136
ERICKSON_TEMPORAL_REFRAMING,0.0002819427919982465
ERICKSON_PRESUPPOSITION_FUTURE_PACING,0.00028193680252997747
ERICKSON_PARADOXICAL_INTERROGATIVE,0.0002818862546696971
ERICKSON_UTILIZATION_NEGATIVE_SUGGESTION,0.0002816765626976041
ERICKSON_TRUISM_DOUBT,0.0002816130960065174
ERICKSON_INDIVIDUALIZATION,0.00028125941435590165
ERICKSON_PERCEPTUAL_SHIFT,0.00028107669521044336
ERICKSON_TEMPORAL_AMBIGUITY,0.00028098628807742855
ERICKSON_NONVERBAL_OBSERVATION,0.00028090690970301906
ERICKSON_VICARIOUS_LEARNING,0.0002808282587500277
ERICKSON_UTILIZATION_OF_CONTRADICTION,0.00028074951057558805
ERICKSON_OBSERVATIONAL_CONTRAST,0.0002806521091565401
ERICKSON_ANALOGY_LOGIC,0.00028058644509334937
ERICKSON_AMBIGUOUS_INTERROGATIVE,0.0002802885873137075
ERICKSON_PRESUPPOSITION_TAG,0.0002802265261201487
ERICKSON_IDEOMOTOR_DOUBLE_BIND,0.0002801439124647205
ERICKSON_STRATEGIC_CONFRONTATION,0.0002796344857266081
ERICKSON_RESISTANCE_ANALYSIS,0.00027937757256100634
ERICKSON_PROCESS_ORIENTATION,0.00027930977523418353
ERICKSON_UTILIZATION_VULNERABILITY,0.00027903805418692167
ERICKSON_DISSOCIATIVE_CATALEPSY,0.0002789247890372033
ERICKSON_UTILIZATION_TIMING,0.00027888639328920643
ERICKSON_UNCONSCIOUS_SEARCH,0.00027867163111680495
ERICKSON_STRATEGIC_SEQUENCING,0.00027855908968258054
ERICKSON_PRESUPPOSITION_REFRAMING,0.0002779217953233994
ERICKSON_TRUISM_COMMAND,0.0002761521122346464
ERICKSON_INDIRECT_SUGGESTION_TRUISM,0.0002756625103134027
ERICKSON_INDIVIDUALITY_UTILIZATION,0.0002755470847063898
ERICKSON_SYSTEMIC_REFRAMING,0.0002754706715285252
ERICKSON_TEMPORAL_MARKING,0.00027538120201419964
ERICKSON_METAPHOR_INSIGHT,0.00027535599146495443
ERICKSON_REFRAMING_GOAL,0.0002752864537968561
ERICKSON_NEGATIVE_HALLUCINATION,0.0002750396696043312
ERICKSON_TRUISM_BOUNDARY,0.00027484794225462886
ERICKSON_MINIMIZATION_INTERRUPT,0.00027453286469449165
ERICKSON_DIRECT_INQUIRY_PACING,0.00026906639998770294
ERICKSON_PARADOXICAL_LOGIC,0.00026753119064423846
ERICKSON_UTILIZATION_AMPLIFICATION,0.0002670700199763032
ERICKSON_MINIMALIST_PROBE,0.00026625730524284434
ERICKSON_DISSOCIATIVE_INTEGRATION,0.0002657252919926705
ERICKSON_SELF_MODELING,0.0002654321944788905
ERICKSON_PARADOXICAL_TRUISM,0.0002621342822485966
ERICKSON_OBSERVATION_CALIBRATION,0.00021510364271916407
ERICKSON_PHYSICAL_METAPHOR,0.00021484155440419634
ERICKSON_UTILIZATION_LEADING,0.0002147109057991474
ERICKSON_FLEXIBILITY_REFRAME,0.0002145803366547902
ERICKSON_PROCESS_MONITORING,0.00018904545255016877
ERICKSON_PACING_AND_FRAMING,0.00017857974693464039
ERICKSON_REFRAMING_FUTURE_PACING,0.00017847114971533999
ERICKSON_RHETORICAL_REPETITION,0.00015917226122225874
ERICKSON_UTILIZATION_CREDIT,0.0001590754660083557
ERICKSON_PATTERN_INTERRUPTION_CONFRONTATION,0.0001590754660083557
ERICKSON_DIRECT_DEFINITION,0.0001590754660083557
ERICKSON_REVERSE_PSYCHOLOGY_NEGATIVE_COMMAND,0.0001590754660083557
ERICKSON_UTILIZATION_CONTROL,0.0001589787296492556
ERICKSON_PARADOXICAL_CONFUSION,0.0001589787296492556
ERICKSON_SHOCK_INTERVENTION,0.0001589787296492556
ERICKSON_STRATEGIC_RECIPROCITY,0.0001589787296492556
ERICKSON_MUTUAL_INDUCTION,0.0001589787296492556
ERICKSON_YES_SET_FUTURE_PACING,0.00015856465792976165
ERICKSON_UTILIZATION_ASSOCIATION,0.00015846823221318552
ERICKSON_INTUITION_UTILIZATION,0.00015846823221318552
ERICKSON_OPEN_ENDED_CURIOSITY,0.0001582808754651991
ERICKSON_REFRAMING_AND_PARADOX,0.00015818462230784026
ERICKSON_ANECDOTAL_ILLUSTRATION,0.00015808842768896258
ERICKSON_VAGUE_TRUISM,0.00015808842768896258
ERICKSON_DISGUISED_AUTHORITY,0.00015808842768896258
ERICKSON_MINIMAL_INTERVENTION,0.00015808842768896258
ERICKSON_REINTEGRATION_INQUIRY,0.00015808842768896258
ERICKSON_GENERALIZATION_TAG_QUESTION,0.00015808842768896258
ERICKSON_REPETITION_SEEDING,0.0001553576284800587
ERICKSON_SYMPTOM_PRESCRIPTION_LABOR,0.0001553576284800587
ERICKSON_METAPHOR_AND_TRUISM,0.0001513266831433519
ERICKSON_FOCUS_NARROWING,0.0001513266831433519
ERICKSON_INDIRECT_ENVIRONMENTAL_MANIPULATION,0.00015123465894787617
ERICKSON_PROCESS_METAPHOR,0.00015123465894787617
ERICKSON_INTENSE_FOCUS,0.00015123465894787617
ERICKSON_TRUISM_RESOURCE_REVELATION,0.00015114269071309186
ERICKSON_TIME_DISTORTION_AND_PACING,0.00015114269071309186
ERICKSON_UTILIZATION_INDIRECT_INDUCTION,0.00015114269071309186
ERICKSON_REFRAMING_REDEFINITION,0.00015114269071309186
ERICKSON_CONTRAST_ANALYSIS,0.00015114269071309186
ERICKSON_METAPHORICAL_REGRESSION,0.00015114269071309186
ERICKSON_METAPHOR_ABUNDANCE,0.0001508451487387902
ERICKSON_UTILIZATION_PRESERVATION,0.0001508451487387902
ERICKSON_CONTRAST_UTILIZATION,0.00015060598359295914
ERICKSON_DISSOCIATION_RECIPROCITY,0.00014785437352650305
ERICKSON_PRECISION_REDIRECT,0.00014776446089398502
ERICKSON_SYSTEMIC_UTILIZATION,0.00014775062418195811
ERICKSON_VISUAL_UTILIZATION_TIME_DISTORTION,0.00014767460294038678
ERICKSON_TIME_DISTORTION_CHALLENGE,0.00014767460294038678
ERICKSON_OBSERVATIONAL_ACUITY,0.0001476607746482656
ERICKSON_COGNITIVE_DISSONANCE_FUTURE_PACING,0.0001476597305378554
ERICKSON_METAPHOR_EXPECTATION,0.0001476597305378554
ERICKSON_PERMISSIVE_ACCEPTANCE,0.00014756993627436263
ERICKSON_CURIOSITY_INDUCTION,0.00014756993627436263
ERICKSON_REMOTE_TRANCE_STRUCTURING,0.0001475084090693369
ERICKSON_REFRAMING_AND_PERSPECTIVE_SHIFT,0.0001474187068280497
ERICKSON_SURROGATE_INDUCTION,0.0001474187068280497
ERICKSON_PARADOXICAL_REFUSAL,0.0001474187068280497
ERICKSON_TRUISM_INDIVIDUALIZATION,0.00014740997472980163
ERICKSON_EMPOWERMENT_REFRAMING,0.00014706423681564457
ERICKSON_UTILIZATION_INDIRECT_INFLUENCE,0.00014697480467645003
ERICKSON_RECIPROCAL_AFFECT,0.00014697480467645003
ERICKSON_QUALIFICATION,0.00014688542692971665
ERICKSON_UTILIZATION_PRESTIGE,0.00014688542692971665
ERICKSON_GENERAL_SPECIFIC_AMBIGUITY,0.00014637826989325354
ERICKSON_PATIENT_DEFINITION,0.00014628925491170036
ERICKSON_FUTURE_PACING_DISPLACEMENT,0.000146200294052023
ERICKSON_TRUISM_RATIFICATION,0.000146200294052023
ERICKSON_PROJECTION_REFRAME,0.0001461243505116051
ERICKSON_LOGICAL_PRESUPPOSITION,0.00014611138729556762
ERICKSON_LOGICAL_TRUISM,0.00014611138729556762
ERICKSON_META_OBSERVATION,0.00014611138729556762
ERICKSON_TRANCE_VALIDATION_AND_LABELING,0.00014611138729556762
ERICKSON_REFRAMING_FUTURE_ANCHOR,0.0001459483360487007
ERICKSON_SYSTEMIC_PREDICTION,0.0001458595825090422
ERICKSON_PATTERN_INTERRUPTION_REFRAMING,0.00014577088294147567
ERICKSON_OBSERVATIONAL_CONFRONTATION,0.00014577088294147567
ERICKSON_UTILIZATION_POSTHYPNOTIC,0.00014577088294147567
ERICKSON_PARADOXICAL_LIMITATION,0.00014568223731157388
ERICKSON_NEGATIVE_CONSTRAINED_CONTINGENCY,0.00014568223731157388
ERICKSON_AUTHORITY_REFRAME,0.00014568223731157388
